website,text_len,source,text,type,closest_snapshot,closest_snapshot_time,snapshot_in_window
https://www.sensorsurf.com,12380,crunchbase,"SensorSurf - contact us Features Pricing Documentation Blog Contact Login Get Started Get in touch We d love to hear from Please fill out this First name Last name Email Address Phone number Message Thank you! Your submission has been received! Oops! Something went wrong while submitting the Office address 9 Central Ave San Francisco, CA Email support Call (513) Common Q s Canât find the answer here? Contact support Cowabunga What frameworks do you integrate with? We currently offer support for ROS 2 and are actively working on adding support for other frameworks such as ROS 1, ARK, and Please ping us in the contact form if there is a particular framework you need What if I have a limited network? This was one of the problems that motivated us to build this We offer various checks in place to work around a limited Small snippets of data will be uploaded for you to get an understanding of what you collected, and you can decide if you want to upload it straight from the robot or bring the disk to your computer to How do you monitor events? We provide several mechanisms to monitor specific topics within your ROS 2 For example, if you want to record whenever model performance drops below a threshold (i.e. % confidence), you can register this information in our interface and it will produce a recording every moment this Can I preserve the data before an event? Yes, we provide the functionality to maintain a rolling buffer that will automatically be prepended to any recording triggered by an Will data be recorded when the robot is offline? Once the robot a connection to the internet, the metadata around each recording will be uploaded for you to view in our Can I monitor data on custom messages? All you have to do is register the message s How do I access the data? Any way you like: our web interface, our API, or your S3 We leave the choice up to Ready to take the plunge? We can take data engineering off your plate, so you can focus on what matters: Get started Cool off the wrangling, surf your robotics Product Features Documentation Sign up Case studies Integrations Book a demo Company About Blogs Privacy Policy Terms of Service Contact Careers Follow us Github Twitter Linkedin Instagram Copyright Â© All rights   SensorSurf - blog Features Pricing Documentation Blog Contact Login Get Started Bulletin board Browse our recent bit of blog posts and case Feb , ð¥ We re going open source We ve benefitted from open We want to pay it Read Case Study Feb , Wizards to surfboards: why we rebranded We re ditching our old Introducing SensorSurf! Read Jan , ð¤ Offloading data with poor connectivity A on the challenges and strategies of offloading robotics data under a poor Read Dec , ð½ Collecting data from your robots A brief overview of why and how to collect data from robots Read Dec 7, ð SensorSurf - Data infra for robotics We help robotics companies collect and search petabytes of data Read Drop in, collect and search data from your robots Get started Thank you! Your submission has been received! Oops! Something went wrong while submitting the Cool off the wrangling, surf your robotics Product Features Documentation Sign up Case studies Integrations Book a demo Company About Blogs Privacy Policy Terms of Service Contact Careers Follow us Github Twitter Linkedin Instagram Copyright Â© All rights   ROS Features Pricing Documentation Blog Contact Login Get Started ROS Run our Dockerized ROS agent to tap directly into your Setup your integration Please follow the setup documentation here to set up the agent within your Get rolling with ROS About the integration We ve engineered an agent that interfaces directly with your ROS We support both ROS 1 and ROS 2, and our agent enables the following features within your system: Record data as rosbag on demand from our web Record data as rosbag on events using Monitor messages over arbitrary Track which nodes are running and which are Offload rosbags over a poor connection to our database in the Open a live view to your robot s All that s needed is to run our Dockerized node or clone our repository and build from Get rolling with ROS Other Integrations Scale Push imagery quickly for annotation (coming soon). AWS Store your data in your AWS account for peace of JIRA new recordings to JIRA ROS Run our Dockerized ROS agent to tap directly into your Drop in, collect and search data from your robots Get started Thank you! Your submission has been received! Oops! Something went wrong while submitting the Cool off the wrangling, surf your robotics Product Features Documentation Sign up Case studies Integrations Book a demo Company About Blogs Privacy Policy Terms of Service Contact Careers Follow us Github Twitter Linkedin Instagram Copyright Â© All rights   SensorSurf - pricing Features Pricing Documentation Blog Contact Login Get Started Choose a plan Use SensorSurf for free for up to ten Monthly Yearly Free if you re just trying it out $0 month per robot Get Started Free In",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230228191311/https://www.sensorsurf.com/', 'timestamp': '20230228191311'}",20230228191311.0,1.0
http://www.finterest.ooo,53,crunchbase, Finterest You need to enable JavaScript to run this ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20220929152300/https://www.finterest.ooo/', 'timestamp': '20220929152300'}",20220929152300.0,1.0
https://getvector.ai/,58,crunchbase, Vector - Unlock the value of your customer conversations ,startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230313214301/https://getvector.ai/', 'timestamp': '20230313214301'}",20230313214301.0,1.0
https://www.auxahealth.com,6302,crunchbase,"Auxa Health – Social Care Orchestration Skip to content About Us Solution Our Team Contact Us Main Menu About Us Solution Our Team Contact Us Social Care Orchestration Setting the standard for healthcare organizations to manage, monitor, and track utilization and outcomes of their social care strategy and Book a Meeting About Us Auxa Health was launched by caregivers with the goal of enabling every individual to live a full life, with dignity and As a healthcare analytics company, Auxa Health orchestrates supplemental and other public benefits to optimize utilization, management, and the ROI of social care Elevates the industry standard by which supplemental benefit data is collected & utilized Optimizes benefit utilization by matching members to the right services, based on individual need Enables healthcare organizations to assess the ROI and impact of supplemental benefits Our Vision A healthier, more equitable society which meets health needs beyond the traditional limitations of medical care and What we impact How do healthcare organizations use Auxa? Measure Cost and ROI of Supplemental Benefits Compare and Manage Vendors Coordinate and Deliver Social Care Improve Care and Equity How do healthcare Organizations use Auxa? Consolidated vendor reporting to orchestrate supplemental benefits and services Measure Cost and ROI of Supplemental Benefits Improve Care and Equity How do healthcare organizations use Auxa? Connecting vendor and payer data to improve plan and member outcomes Coordinate and Deliver Social Care Compare and Manage Vendors Who We Are Our Team Monica Chopra CEO & Monica Auxa Health and serves as its Monica has over two decades of experience working for health plans, health systems, consulting firms, and She has dedicated her career to building, leading, and managing efforts to improve access to care and health outcomes for Prior to joining Auxa Health, Monica was the Vice President, East Region at Oscar Health, where she led their ACA, Small Group, and MA business lines for Oscar’s East Monica has also worked for athenahealth, Hospital, The Advisory Board Company, and the Boys & Girls Clubs of Greater She holds a BA from Johns Hopkins University, an MBA from the Johns Hopkins Carey School of Business, and an MPH from the Johns Hopkins Bloomberg School of Public Dan Lee President & Dan launched Auxa Health out of a deeply personal experience of being a caregiver for his mother, who has Parkinson’s He has spent the past years working in operations, health policy, academia, as well as in government service at the White House and the Governor’s Office of Prior to Auxa Health, he was with the World Bank Group in Washington, DC, where he advised the Senior Leadership in managing its global corporate He received a BS from The George Washington University, and an MBA and MPH from Dartmouth Jeff DeFlavio Executive Chairman & Partner & Entrepreneur in Residence @ AlleyCorp Jeff Auxa Health and is an at A physician by training, Jeff has dedicated his career to broadening access to healthcare, particularly for underserved De Flavio was the founding CEO of Groups: Recover Together, which is now the largest opiate addiction treatment provider in the United He is also a of Tempest, an online alcohol addiction treatment He has a BA in philosophy from The George Washington University and an MD MBA from Dartmouth Samantha Adelberg Chief of Staff Samantha’s work for the last years has centered on making it easier for communities to access the services they Before joining Auxa Health, Samantha worked at Unite Us, the NYC Mayor’s Office of Economic Opportunity, and the NYC’s Administration for Children Services in different capacities to improve referral pathways for individuals seeking social She’s worked with local nonprofits and social enterprises throughout East Africa and Central America and completed a Fulbright research grant in Panama where she a book of oral Samantha holds a from Brown University, MPA from Princeton University and is a Emerging Leader Fellow with the New Leadership Council’s NYC Elena Busila Machine Learning Engineering Manager Elena is a Machine Learning Engineering Manager at Auxa With a BSc in Mathematics and more than + years professional experience in Software Development, she has built successful teams and products at companies like AlleyCorp Nord, ServiceNow Research and Element For the past 6 years, Elena’s expertise is leveraging Artificial Intelligence, Machine Learning Engineering and Data Science to build solutions with great Lisa Di Joro Acting CTO Lisa is the VP of Technology and Research at AlleyCorp Nord, the technology arm of AlleyCorp, and serves as an acting CTO for Prior to ACN, Lisa served as the director of AI Research & AI Engineering at Imagia, an company for clinical She has built innovative teams from scratch, delivered multiple health care projects based on AI and numerous scientific publications and She ​cumulates over years of experience in the design a",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221228163648/https://www.auxahealth.com/', 'timestamp': '20221228163648'}",20221228163648.0,1.0
https://try-feather.com,3376,crunchbase," Feather — Join Waitlist Home Data FAQs Pricing Sign Up Home Data FAQs Pricing Wall Street Main Street Take your investment analysis to the next level with data on ,000 companies, ,000 options, ,000 institutions, ,000 individuals, and Sign up for early access with just your Explore ,000 Financial Statements Compare ,000 Companies’ Valuations Discover What Analysts Are Saying ,000 Companies ,000 Options 3,500,000 Bonds 3,000 Commodities 2,000 Currency Pairs ,000 Institutions ,000 Individuals Countries DISCOVER Discover your next great Access ,000 insider trades in real time, so you can buy and sell when management Discover ,000 funds’ trades, so you can apply their best ideas for Access live financial news from ,000 sources, so you can effortlessly discover what’s moving Get instant options flow alerts, so you can trade the most profitable patterns the second they Screen through ,000 companies with factors, so you can instantly find what you’re looking With Feather, opportunity is seconds View Company Insiders’ Trades Find Out How ,000 Institutions Are Trading Explore Live Financial News From ,000 Sources Get Instant Options Flow Alerts Screen Through ,000 Companies With Factors ANALYZE Analyze every Never trade blind Compare ,000 companies’ multiples to identify value Analyze how their margins, growth rates, and returns on capital have evolved since IPO to pinpoint the Explore ,000 income statements, cash flows, and balance sheets to understand companies’ Learn earnings events’ impacts on stock performance to prepare yourself for earnings Discover the upside Wall Street analysts expect to inform your Examine options data to discover the most profitable With billion fundamental datapoints, you’ll never starve for information Compare ,000 Companies’ Valuations Examine Key Operating Ratios Explore ,000 Financial Statements Analyze Earnings’ Impacts on Stock Performance Discover What Analysts Are Saying Uncover the Most Profitable Options EXPLORE Start at square Find funds’ holdings to buy for Explore ,000 trades in real time, so you can get ahead of Wall View live options flow to instantly find untapped Analyze macroeconomic datapoints across countries, so you know exactly where you’re Outperformance has never been Explore ,000 Proven Portfolios Discover Market Movers’ Trades Access Live Options Flow Analyze Countries’ Macroeconomic Data PREMIUM Unlimited Unlimited Analyze 3,500,000 corporate, municipal, agency, and Treasury bonds to optimize your Explore countries’ yield curves to understand the economic environment where you’re Discover 3,000 commodity and commodity futures prices to get the edge you need for Track 2,000 currency pairs in real time to take your forex trading to the next Finally, a data platform that can keep up with your advanced Analyze 3,500,000 Bonds Explore Countries’ Yield Curves Discover 3,000 Commodity Prices Track 2,000 Currency Pairs FAQs Your Find out how Feather can improve your investment Learn when you can get Explore the data available on our Meet the team behind And so much Go to FAQs PRICING Save percent versus Talk about Great data shouldn’t cost $25,000 per Now, it doesn’t. Feather provides all the financial data you need to boost your investment performance, starting at only $39 per That’s over percent less than any Go to Pricing Sign Up Sign up for early access © Feather Contact ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221204153614/https://www.try-feather.com/', 'timestamp': '20221204153614'}",20221204153614.0,1.0
https://www.amrsongs.com/,2658,crunchbase," People | AMR Songs Home About People More Use tab to navigate through the menu Tamara Conniff is CEO of Amplified Music Rights (AMR). She has served in a number of leadership roles in the music industry, most recently as EVP Business Affairs for ’ Roc Nation Music During her term, Roc Nation Publishing picked up a number of Grammy awards, including Song and Record of the Year and Best R&B Conniff also launched two successful joint ventures in Nashville: Rhythm House with hit songwriter Jesse Frasure and Home Team Publishing with country superstar Thomas Previous positions include COO of Artist Publishing Group scoring hits with Maroon 5, Pitbull, Flo Rida, David Guetta, Enrique Iglesias, and Justin Bieber and President of Music Services for Front Line Management Ticketmaster under Irving She started her career as a journalist and was the first woman and youngest person to ever hold the position of at Under her leadership the magazine won Folio’s prestigious Eddie Award for Editorial Excellence for the first time and she was responsible for launching the Women in Music As Partner and CFO of Amplified Music Rights (AMR), Steve Reinstadtler is responsible for catalog acquisitions, financing, tracking and Prior to AMR, Steve was a Partner at SR Capital Advisors and a pioneer in the growing field of boutique private equity firms known as Independent SR Capital partnered with leading institutional investors to acquire businesses with strong growth potential in the media, entertainment and communications Prior to SR Capital, Steve served as of TD Capital in New York, where his group deployed approximately $1B in private equity and mezzanine investments, with a focus on businesses, consistently generating top quartile TD Capital was the private equity arm of The Steve serves on the Board of Directors of The Fund for College Auditions, which provides opportunities for disadvantaged young people to use their talent and passion for musical theater to gain admission and scholarships to leading colleges and Steve previously served on the Board of Advisors of WFUV, New York City’s leading radio station featuring alternative and emerging recording © by AMR   Music Rights | AMR Songs top of page Home About People More Use tab to navigate through the menu A MPLIFIED M USIC R IGHTS IT STARTS WITH A SONG STAY TUNED! Amplified Music Rights (AMR) is a full service publishing and music rights acquisition & management AMR excels in marketing, film and television sync licensing, label distribution, publishing and digital Subscribe to receive updates Email Subscribe Now Thanks for submitting! About & Subscribe © by AMR bottom of page ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230205182129/https://www.amrsongs.com/', 'timestamp': '20230205182129'}",20230205182129.0,1.0
http://www.circlesapp.live,981,crunchbase," Email Protection | Cloudflare Please enable Email Protection You are unable to access this email address The website from which you got to this page is protected by Email addresses on that page have been hidden in order to keep them from being accessed by malicious You must enable Javascript in your browser in order to decode the address . If you have a website and are interested in protecting it in a similar way, you can sign up for Cloudflare . How does Cloudflare protect email addresses on website from spammers? Can I sign up for Cloudflare? Cloudflare Ray ID: • Your IP: Click to reveal • Performance & security by Cloudflare   Circles - SF bar discovery app Home Download Contact SF Bar Discovery App Circles App © All Rights SF Launch San Francisco Launch Circles, your SF bar discovery With live capacity updates, cover charges, wait lines and more - know before you go Get Cirlces!!! Contact [email protected] Made with in San Francisco, CA Cricles App © All Rights ",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230526150530/https://www.circlesapp.live/', 'timestamp': '20230526150530'}",20230526150530.0,1.0
https://cloneable.ai,7511,crunchbase,"Wayback Machine We will keep fighting for all libraries - stand with us! Close banner 8 Days Left: All donations will be matched through December ! Your Donation Will Be Matched ! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting for universal access to quality The Internet Archive, which runs this project, relies on donations averaging $30.38 to help us keep the record We d be deeply grateful if you d join the one in a thousand users that support us Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Monday, we promise it will be put to good Our resources are crucial for knowledge lovers everywhereâso if you find all these bits and bytes useful, please pitch Your Donation Will Be Matched! Can You Chip In? Please don t scroll past thisâthe Wayback Machine is fighting to keep the record Right now, we have a matching gift campaign that will double the impact of every We understand that not everyone can donate right now, but if you can afford to contribute this Monday, we promise it will be put to good If you find all these bits and bytes useful, please pitch Continue Remind Me Send me an email reminder Email address (required) Please enter a valid email First name Last name Submit By submitting, you agree to receive emails from the Internet Your privacy is important to We do not sell or trade your information with Internet Archive logo A line drawing of the Internet Archive headquarters building faÃ§ade. Donate icon An illustration of a heart shape ""Donate to the archive"" Search icon An illustration of a magnifying Search icon An illustration of a magnifying Upload icon An illustration of a horizontal line over an up pointing Upload User icon An illustration of a person s head and Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open Books Video icon An illustration of two cells of a film Video Audio icon An illustration of an audio Audio Software icon An illustration of a "" floppy Software Images icon An illustration of two Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this Internet Archive Audio Live Music Archive Librivox Free Audio Featured All Audio This Just In Grateful Dead Netlabels Old Time Radio RPMs and Cylinder Recordings Top Audio Books & Poetry Computers, Technology and Science Music, Arts & Culture News & Public Affairs Spirituality & Religion Podcasts Radio News Archive Images Metropolitan Museum Cleveland Museum of Art Featured All Images This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Top NASA Images Solar System Collection Ames Research Center Software Internet Arcade Console Living Room Featured All Software This Just In Old School Emulation Games Historical Software Classic PC Games Software Library Top Kodi Archive and Support File Vintage Software APK Software Software Library Software Sites Tucows Software Library Shareware Software Capsules Compilation Images ZX Spectrum DOOM Level CD Books Books to Borrow Open Library Featured All Books All Texts This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Top American Libraries Canadian Libraries Universal Library Project Gutenberg Children s Library Biodiversity Heritage Library Books by Language Additional Collections Video TV News Understanding 9 11 Featured All Video This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Search the history of over billion web pages on the Search the Wayback Machine Search icon An illustration of a magnifying Mobile Apps Wayback Machine (iOS) Wayback Machine (Android) Browser Extensions Chrome Firefox Safari Edge Subscription Explore the Collections Learn More Build Collections Save Page Now Capture a web page as it appears now for use as a trusted citation in the Please enter a valid web address About Blog Projects Help Donate Contact Jobs Volunteer People Sign up for free Log in Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People DONATE Latest Show All The Wayback Machine has not archived that Click here to search for all archived pages under https: cloneable.ai cdn-cgi l . The Wayback Machine requires your browser to support JavaScript, please email if you have any questions about The Wayback Machine is an initiative of the Internet Archive , a (c)(3) , build",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230103181814/https://cloneable.ai/', 'timestamp': '20230103181814'}",20230103181814.0,1.0
https://usebend.com,18284,crunchbase,"Bend - Supply Chain Decarbonization Sign In Schedule Demo The standard in supply chain sustainability data Bend enriches spend and business activity data with comprehensive emissions estimates, delivering exceptionally accurate, scope 3 goods & services Schedule Demo For Partners (API) For Sustainability Teams Embed supply chain climate intelligence in your software The best place for climate context is within the financial software your customers already use to run their View API docs How It Works From categories, to companies, to Bend matches supplier and data to the most accurate emissions factors available, so that you can identify the highest ROI decarbonization The CO2e calculations are vetted and aligned with industry standards, and include source attribution and confidence Company Level Your spend is matched with corresponding merchant View CO2e estimates derived from the tens of thousands of publicly disclosed GHG inventories we aggregate, as well as relevant decarbonization targets and Over % of Fortune companies (and growing) disclose GHG emissions Product Level When level data is available, Bend matches against a product category taxonomy with over ,000 entries, and also including Environmental Product Declarations (EPDs) and calculations (airfare, shipping). Category Level When no or public merchant data is available, fall back to vetted category factors covering industry classifications, broken out by year, currency (inflation-adjusted), and Beyond spend For too long, actionable data has been trapped in PDFs and unstructured Now you can model the climate impact of each and every line item, automatically extracted from invoices and contracts, powered by the capabilities of Large Language Itemized receipt API BETA Digitally capture the itemized purchase data from participating retailers, including Amazon Business, and from level 3 card data — flight segments, fuel volume, lodging nights, Built for security & scale , data We help companies stay ahead of climate disclosure requirements, with compliant, , and transparent GHG emission Network of experts Our team includes policymakers, climate scientist PhDs, and software Bend is backed by Y SOC 2 Bend is SOC2 Trust report Security Bend comes with audit logs, granular permissions, and custom data retention policies to ensure compliance and security every step of the deployment Optionally deploy Bend , entirely within your own Ready to chat? See how you can leverage sustainability data in your Schedule Demo Product Pricing Methodology FAQ Security API Docs Company About Us Blog Climate Twitter LinkedIn Resources Free Tool: Scorecard Privacy Terms of Service Status © Bend Technology,   Security How It Works FAQ Sign Up Security at Bend Security is our first We work to ensure your financial data, personal data — and anything else — is fully safeguarded and can t be accessed without your We are SOC 2 certified by Vanta, audited by Johanson The information we do store is encrypted at View our Vanta Trust Report . Data ownership: We appreciate that you have entrusted us to store and safeguard your We will never share, sell, or transfer any information about you, or any data that you store using our services without your We investigate all reported vulnerabilities, so if you think you have discovered a problem with your account please email . Last updated: March , Bend is a financial technology company, not a Bend Visa® Commercial Credit cards are issued by Celtic Bank, a Industrial Bank (Member FDIC). Bend partners with Stripe Payments Company for money transmission services and account services with funds held at Evolve Bank & Trust, Member Product Pricing BYO Bank Methodology FAQ Security API Company About Us Blog Climate Twitter LinkedIn Resources Privacy Terms of Service Rewards Terms Status © Bend Technology, Made in   Bend - Supply Chain Decarbonization Sign In Schedule Demo The standard in supply chain sustainability data Bend enriches spend and business activity data with comprehensive emissions estimates, delivering exceptionally accurate, scope 3 goods & services Schedule Demo For Partners (API) For Sustainability Teams Embed supply chain climate intelligence in your software The best place for climate context is within the financial software your customers already use to run their View API docs How It Works From categories, to companies, to Bend matches supplier and data to the most accurate emissions factors available, so that you can identify the highest ROI decarbonization The CO2e calculations are vetted and aligned with industry standards, and include source attribution and confidence Company Level Your spend is matched with corresponding merchant View CO2e estimates derived from the tens of thousands of publicly disclosed GHG inventories we aggregate, as well as relevant decarbonization targets and Over % of Fortune companies (and growing) disclose GHG emissions Product Level When level data is available, Bend matches against a product ca",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20230407140141/https://usebend.com/', 'timestamp': '20230407140141'}",20230407140141.0,1.0
https://www.thedataplant.com,5377,crunchbase,"DataPlant Community - Page 1 DataPlant Imperfect Analytics CS Cheat Codes CS Visionary About Us Contact Menu FEATURED INSPIRATION Imperfect Analytics For CS Analysts & CS Data Scientists who want to become the mage in the room and lead with CS Cheat Codes For CS Operations & CS Admins who want to more strategic than tactical and lead conversations with leaders CS Visionary For CS Directors & CS Leaders who want to lead at the frontiers of Two Minute Papers Engaging Youtube Channel that covers highlights of the latest papers in the Log In EMBRACING THE WARM AND FUZZY IS A RECIPE FOR HIGH CUSTOMER LOYALTY AND EMPLOYEE RETENTION BECOME RECESSION READY, PREVENT EMPLOYEE ATTRITION AND BOOST CUSTOMER LOYALTY BY MOVING BEYOND THE FOCUS ON TRANSACTIONAL 3-5 Min June , Samuel J Cummings III Andy Rogers If you have been paying attention to the news lately or have heard anything about the latest rumblings in the SaaS Then you have probably heard that another economic recession is either here already or on the Regardless of where you stand one thing is Companies are tightening their budgets and preparing for the From companies like UBER announcing spending cuts to funding organizations like putting out ominous warnings to startups to prepare for the Although no one is Continue Reading General THE SECRET TO GOING FROM CS ADMIN TO CS HERO BUILD BETTER SOLUTIONS AND LEAD CONVERSATIONS WITH SENIOR LEADERS USING THE KNOWLEDGE PYRAMID 3-5 Min May , Samuel J Cummings III CS Admins are usually given one of two scenarios when working on building out automation for their Either they are given a goal (trigger a call to action) and told to figure out how to use the data to do Or they are given different data sources and told to figure out what kind of insights and calls to action they can The problem posed might seem the same but the approaches to solutioning Continue Reading General HIRING A ROCKSTAR CSM MADE EASY AS A,B,C SAVE TIME AND ENSURE YOUR INVESTMENT BY USING THESE TIPS TO FIND THE PERFECT ROCKSTAR 3-5 Min June , Samuel J Cummings III Aaron Lapierre Today we talk about a very interesting subject that is often Hiring Rockstar CSM! Companies that have had customer success teams for years usually figure âwe got customer success . We have been doing this for a while We know what works or doesnât. Lets hire people .... Continue Reading General Previous Page Next Page Dataplant Community A Fine Discourse in all things Data Science + Customer Success FEATURED POSTS How to Define the First Months of a Customer Health Journey August , How To Improve Your Customer Admin Relationships October , How to Build a Predictive Customer Health Score Dec , Data Science Foundations: Defining Primary Data Types October , OUR TEAM Samuel Cummings Head of Data Science Mithelesh Kumar Head of Engineering Ankit Goyal Lead Developer About We are an official Gainsight Data Science Partner founded to deliver machine learning and predictive analytics solutions for customer success We empower teams to better segment, identify and build automation around client Whether you need to create a strong health scorecard framework from scratch, or want to test current assumptions and processes for ways to We are your partner! Learn More Linkedin Email © DataPlant LLC: HOME . LinkedIn: DataPlant . JOIN THE CONVERSATION - CLICK HERE TO SUBMIT A POST FOR REVIEW Ã Get Notified JOIN THE CONVERSATION - CLICK HERE TO SUBMIT A POST FOR REVIEW Ã Contact the Author JOIN THE CONVERSATION - CLICK HERE TO SUBMIT A POST FOR REVIEW Ã Get Notified Want to guest blog for us or have your content featured: Click HERE Ã Want to guest blog for us or have your content featured: Click HERE Ã How to Build a Predictive Customer Health Score Ã Data Science Foundations: Defining Primary Data Types Ã THANKS FOR SHOWING INTEREST IN DATAPLANT IF YOU WANT TO LEARN MORE ABOUT US CLICK HERE Ã   Dataplant - Data Science for Customer Success Teams D A T A P L A N T Send us Message Home How It Works Use Cases Security Community Contact Ai Solution for Customer Success Teams Dataplant auto generates the target lists, cohort trends and team performance reports teams need to proactively drive Net Revenue Retention . Request A Demo Turn your team into a Net Revenue Retention machine with Dataplant empowers your teams to better predict, segment and create automation around client Improving their ability to manage more accounts at once and do more with Never Build A Report Again Convert data noise into intelligent insights by never having to build a report Be agile and turn even the most reactive teams into hunters and Execute Like Never Before Align across the organization on what is important and drive accountability by leveraging the autogenerated team performance Become Truly Data Driven Turn your data into a gold mine of actionable insights with the world s first sentient analytics platform! Join Our Newsletter & Get Subscribe We only send interesting and relevant Dataplant is an aut",startup,"{'status': '200', 'available': True, 'url': 'http://web.archive.org/web/20221207230624/https://www.thedataplant.com/', 'timestamp': '20221207230624'}",20221207230624.0,1.0
